,8_v,8_t,8_dwell,37_v,37_t,37_dwell,66_v,66_t,66_dwell,95_v,95_t,95_dwell,124_v,124_t,124_dwell,153_v,153_t,153_dwell
216,3.9505251975062667,20.67729240278886,0.0,6.898902580308644,11.840457768830793,0.0,4.4035840682596135,18.54992737443215,0.0,10.331472275360628,7.90653669450717,0.0,3.3122884275276596,24.661549391214713,0.0,7.779989660001432,10.499520979235756,0.0
217,3.9505251975062667,19.940846517488342,0.0,6.898902580308644,11.41874605561084,0.0,4.4035840682596135,17.88925007580859,0.0,10.331472275360628,7.624936168566839,0.0,3.3122884275276596,23.783199546345955,0.0,7.779989660001432,10.125568293740931,0.0
218,3.9505251975062667,17.670278421526437,0.0,6.898902580308644,10.118548470366777,0.0,4.4035840682596135,15.852287379807093,0.0,10.331472275360628,6.756721432401539,0.0,3.3122884275276596,21.075121227681347,0.0,7.779989660001432,8.972618628284733,0.0
219,3.9505251975062667,24.461312138268802,50.0,6.898902580308644,14.00730476657068,71.0,4.4035840682596135,21.94463180430575,45.0,10.331472275360628,9.35346162142367,81.0,3.3122884275276596,29.174702961901737,54.0,7.779989660001432,12.420971649112225,68.0
220,4.214684912184907e-08,7.722682937154913,0.0,0.0,13.142654575231731,0.0,0.0,25.468125103463287,0.0,1.6858739471103945e-07,11.001022912144462,0.0,0.0,8.08602020331509,0.0,0.0,19.310053016251235,0.0
221,10.181271941645326,10.650649503899935,0.0,5.9825612076834815,12.336058504176284,0.0,3.0872604523633784,35.12407217581647,0.0,7.147220235886631,10.325864129978601,0.0,9.723786665228705,11.151741876661653,0.0,4.071803187779617,26.63123779651213,0.0
222,10.181271941645326,2.4801820189437453,0.0,11.59795835902326,2.1772286826671965,0.0,3.0872604523633784,8.179228150418796,0.0,13.855798511868255,1.8224433314338389,0.0,9.723786665228705,2.5968697657612885,0.0,4.071803187779617,6.201529503054145,0.0
223,10.181271941645326,20.158985804693863,0.0,11.59795835902326,17.69657298223314,0.0,3.0872604523633784,45.293104777774595,0.0,13.855798511868255,14.812868155491223,0.0,9.723786665228705,21.107426932687506,0.0,4.071803187779617,34.34144645419993,0.0
224,3.6916096110184604,11.467330957079874,50.0,4.205283464753727,10.06660062958793,62.0,3.0872604523633784,13.712127385804354,61.0,5.023949782298235,8.426220305051405,84.0,3.5257308236725535,12.006846606000906,83.0,4.071803187779617,10.396600037284713,54.0
225,0.0,5.339827093523924,0.0,0.0,5.228837410182879,0.0,4.214684867775986e-08,4.79502662907251,0.0,1.7881393432617188e-07,4.216534980422203,0.0,4.440892098500626e-16,7.086271328419823,0.0,0.0,8.585817348410087,0.0
226,4.964140022205928,6.434245534718749,0.0,5.069511118284048,10.096419005694376,0.0,5.528154739289471,5.777786128993633,0.0,6.286595215200193,5.080730455552322,0.0,3.74070483024147,8.538630344040083,0.0,3.087376345308619,10.345514183954888,0.0
227,10.945699951428011,7.599614769173893,0.0,5.069511118284048,16.408505883299945,0.0,12.189326407122277,6.824257570230791,0.0,13.861652699934616,6.000951315870917,0.0,8.248081741353843,10.085145324489059,0.0,6.807522544029213,12.2192915957035,0.0
228,10.945699951428011,1.9024841334957727,0.0,5.069511118284048,4.107697961740708,0.0,12.189326407122277,1.7083815620385452,0.0,13.861652699934616,1.5022754456757863,0.0,8.248081741353843,2.5247107316105697,0.0,6.807522544029213,3.0589719465360727,0.0
229,10.945699951428011,12.160966169435083,53.15477125079633,5.069511118284048,26.257026309700468,15.099973692835192,12.189326407122277,10.920233191255452,23.8279563056567,13.861652699934616,9.60277173952938,59.70532248186646,8.248081741353843,8.069166321589734,0.0,6.807522544029213,9.776705545165806,0.0
230,0.0,20.07221504388597,0.0,0.0,60.25746846799086,0.0,0.0,40.460260399245605,0.0,0.0,54.049450805009336,0.0,8.248081741353843,13.270186385953343,0.0,6.807522544029213,21.584993556673567,0.0
231,13.527602809454262,1.4048169172664615,0.0,4.506146035057543,4.217307901016569,0.0,6.71100358574817,2.831738209340271,0.0,5.023713443439401,3.782820316234444,0.0,12.213496168890028,1.5559676782139393,0.0,5.772001832789126,3.2924115111723222,0.0
